date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2021-08-13 16:00:00,0.00013349039369292548,51.0,20299000.0,0.0022117594596562373,25.0,21.0,0.001947674640389474,0.3526747370216654,0.0486733299097102,0,0,0,-0.0207482554733933,0.0
2021-08-16 10:00:00,0.00135372833093661,42.0,0.0,-0.030748917607030357,1.0,3.0,0.0010009582120649174,0.3003912512981053,-0.0028881246510798,0,0,0,-0.0003473507663711,0.0
2021-08-16 11:00:00,-0.003046651430080427,45.0,16071600.0,0.014420227948437336,2.0,9.0,0.000999957296597298,0.2552074051788366,-0.0384575766162788,0,0,0,-0.0104239450052684,0.0
2021-08-16 12:00:00,0.0021010307154496477,46.0,12419450.0,0.013167697580535709,0.0,11.0,0.0005067181793652065,0.1929668942188023,-0.0805584700610505,0,0,0,0.0059691038983984,1.0
2021-08-16 13:00:00,0.00034309080554817406,43.0,8767300.0,-0.002510680420084288,10.0,21.0,0.0002604660957048477,0.15556516785227,-0.0943681571420662,0,0,1,0.0038394628906177,1.0
2021-08-16 14:00:00,0.0014480280316713223,44.0,7220000.0,-0.002813183873714875,19.0,20.0,0.0002169976392278894,0.1332639760221781,-0.0933354791777265,0,0,0,-0.0024339253917642,0.0
2021-08-16 15:00:00,0.0026065464769708946,35.0,6610500.0,0.0016332681936708227,21.0,20.0,0.00014463462720426534,0.1086888332516906,-0.0943284975585712,0,0,0,-0.0045312326836979,0.0
2021-08-16 16:00:00,0.001954600708944376,46.0,12150200.0,-0.00044468988591761516,19.0,13.0,-7.230823466553016e-05,0.0778257292570501,-0.1001532812425693,0,0,0,-0.0479691511730762,0.0
2021-08-17 10:00:00,-0.0045265210404839,32.0,19830100.0,-0.004745657620880306,2.0,6.0,-0.0018801059160113986,-0.0565293323051356,-0.1876066742438041,1,1,1,0.0047811385882015,1.0
2021-08-17 11:00:00,-0.0008181193940836051,48.0,13959900.0,0.006407395339964594,5.0,7.0,-0.0015648770866020234,-0.1507787570883714,-0.2254848792216318,1,1,0,-0.0102488573361851,0.0
2021-08-17 12:00:00,0.00032368415581029986,47.0,8322400.0,-0.009179785877667879,4.0,13.0,-0.0017414759789288192,-0.2452387075366573,-0.2559558637359342,1,1,0,-0.0170118704233158,0.0
2021-08-17 13:00:00,0.005424970056423506,46.0,13313600.0,-0.007023329850018301,15.0,13.0,-0.002471398310947781,-0.3531462839301866,-0.2910907521035708,1,1,0,0.0075244832021643,1.0
2021-08-17 14:00:00,0.0007951498746474606,36.0,14870300.0,0.002558401898381746,22.0,20.0,-0.0021277512573443236,-0.4177103209962673,-0.2845238313357212,1,1,0,0.002240457968782,1.0
2021-08-17 15:00:00,-0.0032537537327602672,37.0,8211000.0,0.0,19.0,27.0,-0.00236596358315988,-0.4587481667592321,-0.2604493416789488,0,1,0,0.0670640546507967,1.0
2021-08-17 16:00:00,-0.0003795511522554085,42.0,8218500.0,0.0022514843935828033,24.0,17.0,-0.00017567354014325076,-0.3420827430557658,-0.115027134380386,0,0,1,-0.0590083331956988,0.0
2021-08-18 10:00:00,-0.00047466434902265764,33.0,0.0,0.0038939965448907543,2.0,5.0,-0.0029723103064546175,-0.3815945352414509,-0.1236311412528569,0,0,0,-0.0025974619736973,0.0
2021-08-18 11:00:00,0.00841486905840938,25.0,9207300.0,-0.006265823908608414,2.0,11.0,-0.002849003615102652,-0.4137865853011,-0.1246585530500047,0,0,0,0.0003720323360885,1.0
2021-08-18 12:00:00,0.006310223839862905,40.0,9485600.0,-0.006005127191317627,1.0,12.0,-0.002798234926663423,-0.4334950212455659,-0.1154935911955765,0,0,0,0.0029750809044957,1.0
2021-08-18 13:00:00,-0.0009546025992502871,33.0,5550200.0,-0.010270356661811975,12.0,12.0,-0.0031310010811801403,-0.4376142290403741,-0.0956902391923078,0,0,0,0.0096403498517367,1.0
2021-08-18 14:00:00,0.0010866690729496309,47.0,19080800.0,0.0007630558933202636,17.0,17.0,-0.0029037912050905446,-0.4151137128543851,-0.058551778405055,0,0,1,-0.0055086162707279,0.0
2021-08-18 15:00:00,0.0026763746417586276,39.0,15021800.0,-0.0047271299074816975,14.0,16.0,-0.0033579986142234786,-0.4047202442398081,-0.0385266478323824,0,0,0,-0.0077547668044422,0.0
2021-08-18 16:00:00,0.0030239236562079608,58.0,10720500.0,-0.005821928496427042,15.0,15.0,-0.0036972979029609165,-0.4087170804770359,-0.0340187872556881,0,0,0,-0.0189802833253797,0.0
2021-08-19 10:00:00,0.005192187519688973,35.0,0.0,-0.01941745004445483,1.0,7.0,-0.0046537360085704416,-0.4478745393147036,-0.0585409968746847,0,0,0,0.0022761557114236,1.0
2021-08-19 11:00:00,0.00296215680044698,39.0,12974200.0,-0.007072147656539074,2.0,16.0,-0.004540193407335802,-0.46866319451901,-0.0634637216631929,0,0,0,0.0030280061875487,1.0
2021-08-19 12:00:00,-0.0022704645698823356,34.0,7567300.0,0.003956948382279668,3.0,13.0,-0.0043796716934946245,-0.4732279510413448,-0.0544227825484221,0,0,0,0.0083018608813014,1.0
2021-08-19 13:00:00,-0.0024235760167603537,47.0,10656900.0,-0.0004729430735068707,17.0,14.0,-0.003139934161826119,-0.4538616133363611,-0.0280451558747507,0,0,0,-0.0003742600725604,0.0
2021-08-19 14:00:00,0.004005891839328424,37.0,12408000.0,-0.0020504899840131374,18.0,21.0,-0.003149824403073209,-0.4343140836681982,-0.0067981009652702,0,0,0,-0.0059902603106086,0.0
2021-08-19 15:00:00,0.0019026451003607558,33.0,7473000.0,0.01153784632455701,13.0,18.0,-0.002946070597299344,-0.4268131398907684,0.0005622742497276,0,0,0,0.0033898363530746,1.0
2021-08-19 16:00:00,-0.0002765776774033002,48.0,6752500.0,0.00031244754791259766,16.0,20.0,-0.003077253182602213,-0.408892865330035,0.0147860390483688,0,0,0,-0.013888849112682,0.0
2021-08-20 10:00:00,0.004112527026766788,36.0,0.0,-0.01046545148511635,1.0,8.0,-0.003823885894804646,-0.4197086007353086,0.0031762429144762,0,0,0,0.0015226116285387,1.0
2021-08-20 11:00:00,-0.006152720840982173,41.0,5460200.0,-0.0052091242984357855,4.0,8.0,-0.0036689909878423466,-0.420208659437602,0.0021409473697462,0,0,0,0.0049411277367572,1.0
2021-08-20 12:00:00,-0.002439437266596567,26.0,5757200.0,-0.006505868683496674,5.0,11.0,-0.003280208789484651,-0.4054412850733691,0.0135266573871833,0,0,0,0.0045385374228792,1.0
2021-08-20 13:00:00,-0.000148139301471506,44.0,6686500.0,0.0014374724758110524,13.0,20.0,-0.0009779891795492768,-0.3796784270014868,0.0314316123672525,0,0,0,-0.0086596214932631,0.0
2021-08-20 14:00:00,0.001315516405567374,51.0,6301100.0,-0.0073365084350134335,21.0,11.0,-0.0015383416598957478,-0.3735145737389338,0.0300763725038443,0,0,0,0.0003798036046644,1.0
2021-08-20 15:00:00,-0.0031087102739023598,34.0,5482800.0,0.00016064140847649178,11.0,14.0,-0.0010893936217616362,-0.3636310285798174,0.0319679341303685,0,0,0,0.0098709273870787,1.0
2021-08-20 16:00:00,-0.0006867340401822686,40.0,25890000.0,0.022570261514809342,11.0,16.0,3.116015620752144e-05,-0.3310028079480034,0.051676923809746,0,0,1,0.0221804565461172,1.0
2021-08-23 10:00:00,-0.00247036330158934,43.0,0.0,0.022072088700657133,0.0,7.0,0.0006387484407779365,-0.2546017362158039,0.1024623964335564,0,0,1,0.0011033019017154,1.0
2021-08-23 11:00:00,0.0004655166520091125,66.0,11326300.0,0.01291122039358572,5.0,14.0,0.0005916317589902409,-0.1894488373795333,0.1340922362158616,0,0,0,-0.002939012701106,0.0
2021-08-23 12:00:00,0.002084487412937097,58.0,10104400.0,-0.005311054112550395,6.0,16.0,-0.002334012803967056,-0.1426259181039668,0.1447321243931424,0,0,0,0.0025792076786455,1.0
2021-08-23 13:00:00,-0.0006315377798812305,51.0,4835800.0,-0.0025935284580476115,21.0,21.0,0.00040550606399114564,-0.0987319069123024,0.1509009084678454,0,0,0,-0.0014700113753968,0.0
2021-08-23 14:00:00,0.00037175363589669885,84.0,6238800.0,0.006118102518855473,28.0,29.0,0.00045211623712071436,-0.0664076662389305,0.1465801193129739,0,0,0,-0.0007361228453259,0.0
2021-08-23 15:00:00,-0.0014490789339640653,69.0,4351500.0,-0.003344500224776059,20.0,20.0,0.000405161488975736,-0.0419211020430623,0.1368533468070737,0,0,0,-0.0014732599904501,0.0
2021-08-23 16:00:00,0.00107902704283247,71.0,10670800.0,-0.0019828745921136592,27.0,25.0,0.0002180773512083789,-0.0254495426896959,0.1226599249283521,0,0,0,0.0106971228937555,1.0
2021-08-24 10:00:00,-0.011039177693363933,12.0,0.0,0.0247593265937045,0.0,0.0,0.0002647481422191067,0.0108793724725231,0.1271910720724569,0,0,0,0.0003649718620823,1.0
2021-08-24 11:00:00,-0.008324891563771142,35.0,6222100.0,0.005219962090843078,2.0,12.0,0.0005137864908304479,0.0400159553454884,0.1250621239563377,0,0,0,-0.0021889626514554,0.0
2021-08-24 12:00:00,-9.478732083589847e-05,62.0,6656200.0,-0.0022255418766023993,3.0,15.0,0.0007469414964658139,0.0576014579731136,0.1141181012671704,0,0,0,0.0,0.0
2021-08-24 13:00:00,-0.0036008137481212676,60.0,2877600.0,0.005501899577428082,5.0,20.0,0.0015394180942363,0.0707228465506197,0.1017915918757412,0,0,0,0.0007312781530059,1.0
2021-08-24 14:00:00,0.0007988401218723684,43.0,6069900.0,-0.0001479168267406461,12.0,22.0,0.0014749503459778879,0.0817926564936257,0.0902891214549977,0,0,0,0.0010960459765085,1.0
2021-08-24 15:00:00,-0.002318575226687658,46.0,4069600.0,0.0014790485611353432,9.0,19.0,0.0013952617241959064,0.0919265394812747,0.0803384035541173,0,0,0,0.0080292417432858,1.0
2021-08-24 16:00:00,0.0020001436978804854,59.0,12929500.0,-0.0005907682184050911,18.0,28.0,0.0013933206341920634,0.1163685504310372,0.0838243316031039,0,0,1,-0.0039826432660822,0.0
2021-08-25 10:00:00,-3.7983075140579636e-05,40.0,0.0,-0.003398784302681035,2.0,14.0,0.0012367836660986953,0.1254171593188324,0.0742983523927193,0,0,0,0.001090537491672,1.0
2021-08-25 11:00:00,-0.0026616359088770247,53.0,4299000.0,0.0,6.0,10.0,0.001528629608115395,0.1334704870480116,0.0658813440975188,0,0,0,-0.0014524660202458,0.0
2021-08-25 12:00:00,-0.00015252534893128722,56.0,3242100.0,0.006227730630796069,3.0,26.0,0.0013258723909399528,0.1350680868843845,0.0539831551471133,0,0,0,-0.0007272893732244,0.0
2021-08-25 13:00:00,0.0004003719349818802,58.0,3361200.0,0.0014735996643335803,23.0,32.0,0.0018629987857328167,0.1331850520982946,0.0416800962888187,0,0,0,0.0021834561241091,1.0
2021-08-25 14:00:00,-0.0017724180347533647,67.0,3008400.0,0.0007357718132936508,36.0,41.0,0.0018902742402686634,0.1349783959090658,0.0347787520796719,0,0,0,0.0101669851121539,1.0
2021-08-25 15:00:00,-0.005822932173122686,53.0,14932300.0,0.006616628938502345,22.0,19.0,0.0021167903855983106,0.1571813069764118,0.0455853305176144,0,0,1,-0.0050323289426377,0.0
2021-08-25 16:00:00,0.0004417295616978567,60.0,6399300.0,-0.002191082791190513,32.0,37.0,0.0017143482219452721,0.1616174676757218,0.0400171929735394,0,0,0,0.0050577813621721,1.0
2021-08-26 10:00:00,0.005700866035551755,48.0,0.0,-0.008197885794292481,3.0,3.0,0.0022767901319937778,0.1744193401308891,0.0422552523429654,0,0,1,-0.0035945500563155,0.0
2021-08-26 11:00:00,0.001775056703705813,70.0,5857900.0,-0.004132823310655009,3.0,15.0,0.00210391382576125,0.1744843739870027,0.0338562289592632,0,0,0,0.0014430345064286,1.0
2021-08-26 12:00:00,-0.0013146703621461642,49.0,4842800.0,0.0029642351359675523,4.0,20.0,0.0017647951398027661,0.1757378567483947,0.0280877693765241,0,0,0,-0.0003602387896033,0.0
2021-08-26 13:00:00,0.0011637563358222192,51.0,3836700.0,0.008423226100895631,28.0,30.0,0.0008504684644456972,0.1739194804626329,0.0210155144726099,0,0,0,-0.0050450230503942,0.0
2021-08-26 14:00:00,0.0007240830250370145,71.0,2472000.0,-0.004542754517850578,26.0,26.0,0.0005917897737943711,0.1593447958170735,0.0051526638616403,0,0,0,0.0003621958949935,1.0
2021-08-26 15:00:00,0.0012567174822648575,69.0,5578800.0,-0.0069189050285829445,25.0,25.0,0.0007279256430865466,0.1469077272925538,-0.0058275237303034,0,0,0,-0.0028964489962077,0.0
2021-08-26 16:00:00,-0.0005704852634161872,52.0,4565200.0,0.005484772481522349,22.0,30.0,0.0005000861195838535,0.1291076628561391,-0.0189020705333745,0,0,0,0.0116194511323997,1.0
2021-08-27 10:00:00,-0.0038627502378832945,50.0,0.0,0.014447821039131892,0.0,10.0,0.0010451069776666877,0.1392174722112358,-0.0070338089426222,0,0,1,0.0064608866199702,1.0
2021-08-27 11:00:00,-0.0050048316764874645,50.0,17173800.0,-0.0014532550162633662,2.0,17.0,0.0013466300850297763,0.159910737820148,0.0109275653330319,0,0,1,0.0039229208063977,1.0
2021-08-27 12:00:00,-0.0027645534068527766,64.0,12030400.0,0.0007277405388455005,6.0,21.0,0.0015714702287523696,0.1830758910259966,0.0272741748311044,0,0,1,0.0042629073129507,1.0
2021-08-27 13:00:00,0.0011550982122645603,63.0,7911400.0,0.0004362824078660843,18.0,25.0,0.0013125351993283907,0.208711609162858,0.0423279143743726,0,0,1,-0.0014149598471746,0.0
2021-08-27 14:00:00,0.00196139218041691,61.0,4817600.0,-0.0008721842970670357,18.0,31.0,0.0012354788786206328,0.2232271374141987,0.0454747541005707,0,0,0,0.0031881032251961,1.0
2021-08-27 15:00:00,-0.0036847673101244593,57.0,9474100.0,-0.0002910558923887585,20.0,18.0,0.0014596772214947595,0.2392353026333538,0.0491863354557806,0,0,0,0.0049434813261677,1.0
2021-08-27 16:00:00,0.0008668012901442701,70.0,9437800.0,0.0005821702235531134,23.0,23.0,0.0016679168947544287,0.2602190266643802,0.0561360475894456,0,0,1,-0.0035136499416,0.0
2021-08-30 10:00:00,0.003002406624015963,42.0,0.0,-0.005963689630681834,2.0,5.0,0.0014851258825197,0.2657167210418301,0.0493069935735163,0,0,0,0.0084626151605429,1.0
2021-08-30 11:00:00,-0.0051232886839679415,55.0,17729600.0,0.006438432323448762,0.0,10.0,0.0017974846545787404,0.2861412015573279,0.0557851792712113,0,0,1,-0.0017482917392398,0.0
2021-08-30 12:00:00,0.0014272557566166189,42.0,6784500.0,0.0024716221570577623,2.0,9.0,0.0013905478333302579,0.2948937237569708,0.0516301611766834,0,0,0,0.0007005414465199,1.0
2021-08-30 13:00:00,-0.0006163194898847202,43.0,4177000.0,0.0010152240452854233,10.0,20.0,0.0015827265623897802,0.2999859788203807,0.0453779329920746,0,0,0,-0.0077003610677093,0.0
2021-08-30 14:00:00,0.001368299307800358,49.0,6541200.0,0.0013040274074571645,19.0,22.0,0.0012075306169347932,0.2830071909378446,0.0227193160876308,0,0,0,0.0024691250046675,1.0
2021-08-30 15:00:00,-0.0017898484465282971,47.0,3357900.0,0.0,19.0,14.0,0.0013698631226304325,0.2720635898655672,0.0094205720122827,0,0,0,-0.001055618809464,0.0
2021-08-30 16:00:00,0.0003277405082120488,54.0,4222700.0,-0.0005788006825939718,20.0,14.0,0.001353119378177281,0.2579958865025666,-0.0037177050805742,0,0,0,-0.0186685026661229,0.0
2021-08-31 10:00:00,-0.0074395236572716295,38.0,0.0,-0.008542005798428232,1.0,7.0,0.0004751788512138422,0.2017549526246504,-0.0479669111667923,0,0,0,-0.0010768372572956,0.0
2021-08-31 11:00:00,-0.006349649906764898,42.0,12648300.0,0.005110958775758512,4.0,10.0,1.484264022799664e-05,0.1529991239836263,-0.0773781918462531,0,0,0,-0.0064678514433788,0.0
2021-08-31 12:00:00,0.004260150401442564,52.0,9626100.0,-0.0005811552297431133,2.0,8.0,-4.4527259781546036e-05,0.0986975344761091,-0.1053438250830162,1,0,0,-0.0094032633804302,0.0
2021-08-31 13:00:00,0.003308075222060003,48.0,13019900.0,0.0011629863350768321,11.0,10.0,-0.0006382383213611176,0.0342880368659592,-0.1358026581545329,1,1,0,-0.0032858763999062,0.0
2021-08-31 14:00:00,0.0016097415350309063,45.0,11424500.0,-0.0018876851695631691,9.0,20.0,-0.0006237933693452602,-0.0237454909480447,-0.1550689487748296,1,1,0,-0.0007325476547226,0.0
2021-08-31 15:00:00,0.0005421814789994261,43.0,9426900.0,-0.0036368927519528915,15.0,15.0,-0.0007133508819913148,-0.0705380766935732,-0.1614892276162864,1,1,0,0.0,0.0
2021-08-31 16:00:00,0.0009483034356896347,44.0,20882500.0,-0.0002919644282393108,16.0,16.0,-0.0006989876744318835,-0.106395081745557,-0.1578769861346161,1,1,0,-0.0051320122240906,0.0
2021-09-01 10:00:00,-0.002919567379986332,41.0,0.0,-0.016795698924731206,2.0,6.0,-0.0006994794385657421,-0.1444438919399466,-0.1567406370632046,1,1,0,-0.0051584153572913,0.0
2021-09-01 11:00:00,-0.000387801793523157,48.0,14262600.0,0.0037136066716176863,2.0,14.0,-0.0009233622826643195,-0.1837761715577635,-0.1568583333448172,1,1,0,-0.0125925982439959,0.0
2021-09-01 12:00:00,0.005276483498755757,43.0,7294800.0,0.005179790967912323,3.0,12.0,-0.001311789797738605,-0.2396202640965938,-0.170161940706918,1,1,0,0.0041260544253993,1.0
2021-09-01 13:00:00,-0.0005788739443325364,44.0,4805400.0,0.008833900033811126,11.0,16.0,-0.001626963033729445,-0.2718670655266457,-0.1619269937095759,1,1,0,0.0048561508608007,1.0
2021-09-01 14:00:00,-0.003378950702306205,42.0,7401100.0,-0.0030647853876377695,16.0,13.0,-0.001704369008652784,-0.2836631499417272,-0.1389784624997259,0,1,0,0.0011152671773584,1.0
2021-09-01 15:00:00,0.0008718056733421076,46.0,8826400.0,0.0029278961321168584,15.0,11.0,-0.0018270847762953402,-0.2872792507631097,-0.1140756506568866,0,1,0,0.0022279786580934,1.0
2021-09-01 16:00:00,0.0030583997909563454,28.0,5825000.0,-0.003503218299231947,15.0,12.0,-0.0019204523411036067,-0.2820522583882976,-0.0870789266256596,0,0,0,-0.0014819936464584,0.0
2021-09-02 10:00:00,0.0013701741160949688,38.0,0.0,0.029734971561589774,3.0,8.0,-0.001924144707616482,-0.2779335697625917,-0.066368190399963,0,1,0,0.0100184988041382,1.0
2021-09-02 11:00:00,-0.00842170304651979,35.0,11571800.0,0.003271631828660526,1.0,7.0,-0.001656751838791659,-0.2500009969342756,-0.0307484940573175,0,0,1,-0.0073474967169706,0.0
2021-09-02 12:00:00,0.0039259621169631664,53.0,6036700.0,-0.0011342950863366674,1.0,14.0,-0.002172435136190476,-0.2412218130055521,-0.0175754481028752,0,0,0,-0.0037009763055348,0.0
2021-09-02 13:00:00,-0.0011422675071603994,41.0,3896300.0,-0.003122691282303691,13.0,22.0,-0.002177167769446764,-0.2395718068765795,-0.0127403535791221,0,0,0,-0.0014859181060169,0.0
2021-09-02 14:00:00,0.0018412332556871913,31.0,3411100.0,0.0002847307719007208,14.0,18.0,-0.002606180921091217,-0.2387398602150163,-0.0095267255340471,0,0,0,-0.0048362784533246,0.0
2021-09-02 15:00:00,0.0029599494040251084,40.0,5925200.0,-0.00512456384842086,10.0,17.0,-0.002734522206268686,-0.2457376714078236,-0.0132196293814835,0,1,0,-0.0067289833710572,0.0
2021-09-02 16:00:00,-0.0005787090795793537,50.0,8077700.0,-0.002575480136610797,17.0,17.0,-0.0030466905377205533,-0.2627788564144104,-0.0242086515104562,1,1,0,-0.000752745878562,0.0
2021-09-03 10:00:00,-7.711999696669025e-05,23.0,0.0,0.00473392390458649,4.0,1.0,-0.0027504028536279312,-0.2747310594586771,-0.0289286836437783,1,1,0,-0.0109227501511149,0.0
2021-09-03 11:00:00,-0.0016020660181521595,36.0,8731600.0,-0.004568813401504057,4.0,20.0,-0.0033095837814863804,-0.3040983068328735,-0.0466367448143797,1,1,0,0.0011424480725064,1.0
2021-09-03 12:00:00,-0.0005992843985649365,42.0,4429200.0,-0.0038726946031774068,1.0,2.0,-0.0032283332272865506,-0.3212481090394199,-0.0510292376167409,1,1,0,-0.0034233605726021,0.0
2021-09-03 13:00:00,0.0016828949889207134,44.0,3612100.0,0.0004320577395240388,11.0,13.0,-0.0025601873085251414,-0.3382031159998284,-0.0543873956617195,1,1,0,-0.0022901286848772,0.0
2021-09-03 14:00:00,0.001486968034607239,46.0,3048500.0,-0.0021589165030450053,15.0,15.0,-0.0026131469628034587,-0.3524192211344754,-0.0548828006370932,1,1,0,0.0072685745407037,1.0
2021-09-03 15:00:00,-0.0005206039447104294,45.0,5561900.0,-0.0020193189953982005,9.0,11.0,-0.0020463842503625207,-0.3443842840230147,-0.037478290820506,1,1,1,-0.0064565163990328,0.0
2021-09-03 16:00:00,0.0,39.0,6906100.0,0.0008671420216317394,15.0,12.0,-0.0019107679480959705,-0.3477257577964785,-0.0326558116751758,1,1,0,0.0110856619731989,1.0
2021-09-06 10:00:00,0.0013119392450973155,42.0,0.0,0.0002527064795099232,0.0,4.0,-0.00132297541506321,-0.3232470587131502,-0.006541690073478,0,0,1,0.0090737150924562,1.0
2021-09-06 11:00:00,-0.004720596735023896,54.0,6344700.0,0.000252642635078848,2.0,18.0,-0.0009195189691963979,-0.28123958271863,0.0283726287368336,0,0,1,-0.0022480843795582,0.0
2021-09-06 12:00:00,-0.0008517455105894189,57.0,1985100.0,0.0002525788228995296,2.0,11.0,-0.001013963847934618,-0.2499091673989184,0.0477624352452362,0,0,0,-0.0011265032009866,0.0
2021-09-06 13:00:00,0.0011237251613824828,49.0,3514300.0,0.0002525150429473211,13.0,20.0,-0.0008432214373834679,-0.2249076430051744,0.0582111677111841,0,0,0,-0.0007518968976258,0.0
2021-09-06 14:00:00,-0.0003482840137083443,72.0,1932300.0,0.0002524512951975755,11.0,17.0,-0.0006563937047062707,-0.2043519821421604,0.0630134628593585,0,0,0,-0.0041384729370693,0.0
2021-09-06 15:00:00,0.0012777632634521918,49.0,2109700.0,0.000252387579626312,12.0,17.0,-0.00029713582806645267,-0.1946932995893,0.0581377163297751,0,0,0,-0.0018889020913316,0.0
2021-09-06 16:00:00,0.0006960136919880178,49.0,3870900.0,0.0002523238962086616,15.0,19.0,-0.0005475172177860088,-0.1888957717753463,0.051148195314983,0,0,0,-0.0151400309377434,0.0
2021-09-08 10:00:00,0.011264833787867579,57.0,0.0,0.0002522602449208655,0.0,5.0,-0.0013773660373954666,-0.2141096922394751,0.0207474198806833,1,1,0,-0.0188316588200505,0.0
