date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdsignal,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2022-02-25 16:00:00,5.153500080108643,33.0,5630900.0,91.81999969482422,12.0,20.0,33.76708300908407,-0.026156462998649488,8.009638826042727e-05,-0.026236559386909913,0,0,0,0.03174131485862541,1.0
2022-03-02 13:00:00,5.151599884033203,46.0,16624100.0,108.58999633789062,13.0,23.0,33.82708295186361,0.07116613600923927,0.014297304312456197,0.05686883169678307,0,0,0,-0.004887814114775235,0.0
2022-03-02 14:00:00,5.144100189208984,47.0,9442900.0,109.12999725341795,14.0,15.0,33.87958304087321,0.1330439179256615,0.03804662703509726,0.09499729089056425,0,0,0,0.0008667662169270507,1.0
2022-03-02 15:00:00,5.110899925231934,56.0,6125800.0,104.243998718262,24.0,32.0,33.92041635513306,0.18240055660265142,0.06691741294860809,0.11548314365404333,0,0,0,0.001732141291808098,1.0
2022-03-02 16:55:00,5.110899925231934,56.0,13079400.0,108.63999938964844,24.0,32.0,33.944583098093666,0.2237780832747589,0.09828954701383825,0.12548853626092066,0,0,0,-0.011527421241619096,0.0
2022-03-03 10:00:00,5.0320000648498535,63.0,0.0,107.27999877929688,3.0,10.0,33.94124968846639,0.22173724218394142,0.12297908604785888,0.09875815613608253,0,0,0,0.0014577037368130874,1.0
2022-03-03 11:00:00,5.04580020904541,89.0,8988000.0,110.19000244140624,3.0,20.0,33.94666624069214,0.22159991559985315,0.14270325195825773,0.07889666364159542,0,0,0,0.006113621790351242,1.0
2022-03-03 12:00:00,5.03849983215332,42.0,8918100.0,109.62000274658205,6.0,29.0,33.95874961217245,0.2357193364082093,0.16130646884824804,0.07441286755996127,0,0,0,-0.0043403217568975805,0.0
2022-03-03 13:00:00,5.055099964141846,58.0,6040900.0,109.73999786376952,32.0,30.0,33.961249669392906,0.23212936675594875,0.17547104842978817,0.056658318326160584,0,0,0,-0.0017437190804151514,0.0
2022-03-03 14:00:00,5.039700031280518,53.0,7912700.0,109.8000030517578,33.0,30.0,33.95958296457926,0.22188492922448688,0.1847538245887279,0.03713110463575897,0,0,0,0.0005822549825944545,1.0
2022-03-03 15:00:00,5.019199848175049,58.0,2795900.0,109.52999877929688,19.0,34.0,33.96708297729492,0.2129255354334063,0.1903881667576636,0.022537368675742714,0,0,0,-0.0008728187439379642,0.0
2022-03-03 16:00:00,5.025700092315674,46.0,3761200.0,107.77999877929688,26.0,33.0,33.946249643961586,0.2010865005200344,0.19252783351013775,0.008558667009896659,0,0,0,-0.006115290726253275,0.0
2022-03-04 10:00:00,5.0858001708984375,70.0,0.0,111.01000213623048,2.0,11.0,33.9441663424174,0.17276725559555928,0.18857571792722205,-0.015808462331662776,0,0,0,0.0049809013661041845,1.0
2022-03-04 11:00:00,5.081900119781494,40.0,10783200.0,112.83999633789062,3.0,25.0,33.97791624069214,0.16217206287150532,0.1832949869160787,-0.021122924044573388,0,0,0,-0.009620933635498874,0.0
2022-03-04 12:00:00,5.081500053405762,69.0,5009100.0,112.8499984741211,8.0,28.0,33.989583015441895,0.12569824318885736,0.17177563817063443,-0.04607739498177707,0,0,0,-0.0008832085050339833,0.0
2022-03-04 13:00:00,5.08489990234375,51.0,3265400.0,110.76000213623048,16.0,26.0,34.02749967575073,0.09329606080333264,0.15607972269717407,-0.06278366189384144,0,0,0,0.0029464435139858747,1.0
2022-03-04 14:00:00,5.06440019607544,67.0,6422900.0,111.80999755859376,19.0,23.0,34.07083304723104,0.07482392316139652,0.13982856279001857,-0.06500463962862205,0,0,0,0.001175114995637383,1.0
2022-03-04 15:00:00,5.075799942016602,57.0,4763700.0,112.7300033569336,27.0,30.0,34.10208304723104,0.06268971259326861,0.12440079275066858,-0.06171108015739997,0,0,0,-0.0008803577576924626,0.0
2022-03-04 16:00:00,5.079500198364258,58.0,9093900.0,115.58000183105467,28.0,18.0,34.12374973297119,0.05007507046094872,0.10953564829272461,-0.059460577831775885,0,0,0,-0.0032305613161904834,0.0
2022-03-07 10:00:00,5.045300006866455,44.0,0.0,118.87999725341795,4.0,13.0,34.15583308537801,0.030846170295490083,0.0937977526932777,-0.06295158239778761,1,0,0,-0.007365940191973452,0.0
2022-03-07 11:00:00,5.064899921417236,59.0,19085100.0,117.4499969482422,6.0,18.0,34.16249974568685,-0.004513750578247766,0.07413545203897261,-0.07864920261722037,1,0,0,-0.005045953573014961,0.0
2022-03-07 12:00:00,5.065400123596191,51.0,6446900.0,119.05999755859376,10.0,29.0,34.16249974568685,-0.04572706102962343,0.0501629494252534,-0.09589001045487683,1,0,0,-0.01193321958282556,0.0
2022-03-07 13:00:00,5.082699775695801,51.0,8146800.0,118.69000244140624,26.0,29.0,34.149166425069176,-0.10940453924791171,0.018249451690620373,-0.12765399093853208,1,1,0,-0.009661826846140142,0.0
2022-03-07 14:00:00,5.088500022888184,39.0,10699100.0,119.93000030517578,19.0,36.0,34.112499713897705,-0.18357456719126475,-0.02211535208575665,-0.1614592151055081,1,1,0,-0.00030482688310262684,0.0
2022-03-07 15:00:00,5.086599826812744,46.0,10021000.0,108.275924117477,32.0,25.0,34.074166456858315,-0.24039055698781198,-0.06577039306616772,-0.17462016392164426,1,1,0,-0.009759063308616311,0.0
2022-03-07 16:00:00,5.078100204467773,63.0,8443300.0,119.0199966430664,17.0,27.0,33.97791655858358,-0.3076920567632371,-0.11415472580558159,-0.1935373309576555,1,1,0,0.01385885221203087,1.0
2022-03-08 10:00:00,5.0970001220703125,41.0,21001100.0,125.61000061035156,5.0,21.0,33.90749979019165,-0.3210174973911819,-0.15552728012270164,-0.16549021726848026,0,0,1,-0.0030376208895244172,0.0
2022-03-08 11:00:00,5.0868000984191895,51.0,14068400.0,128.38999938964844,11.0,32.0,33.831666469573975,-0.3357764246234112,-0.19157710902284356,-0.14419931560056762,0,0,0,-0.017062808607500646,0.0
2022-03-08 12:00:00,5.089799880981445,46.0,13025000.0,127.37999725341795,13.0,27.0,33.729999701182045,-0.3881856489610698,-0.2308988170104888,-0.15728683195058096,1,1,0,0.01022944352834676,1.0
2022-03-08 13:00:00,5.087699890136719,56.0,11500700.0,127.80999755859376,27.0,32.0,33.65874973932902,-0.39849830658921803,-0.26441871492623464,-0.1340795916629834,0,0,1,-0.026081631711874387,0.0
2022-03-08 14:00:00,5.05709981918335,32.0,17378500.0,121.97000122070312,33.0,40.0,33.54999979337057,-0.4698430310978665,-0.305503578160561,-0.1643394529373055,1,1,0,0.013547523658725025,1.0
2022-03-08 15:00:00,5.065000057220459,28.0,11453100.0,125.66999816894533,29.0,37.0,33.45041632652283,-0.4860836919990845,-0.3416196009282657,-0.1444640910708188,0,0,1,0.007771215860414182,1.0
2022-03-08 16:00:00,5.052599906921387,38.0,11578500.0,124.1999969482422,31.0,30.0,33.367499589920044,-0.47332542128636845,-0.3679607649998863,-0.10536465628648217,0,0,0,-0.008019689581051592,0.0
2022-03-09 10:00:00,5.01140022277832,43.0,0.0,117.62999725341795,5.0,18.0,33.2762496471405,-0.47867621009488204,-0.3901038540188854,-0.08857235607599662,0,0,0,0.006529822309360389,1.0
2022-03-09 11:00:00,5.0071001052856445,57.0,13597800.0,118.05999755859376,9.0,18.0,33.19291631380717,-0.4606613602849876,-0.40421535527210584,-0.05644600501288177,0,0,0,-0.0055607139671073336,0.0
2022-03-09 12:00:00,4.993100166320801,44.0,9925800.0,118.06999969482422,14.0,27.0,33.103332916895546,-0.4556564583079563,-0.41450357587927594,-0.04115288242868037,0,0,0,0.006523855487079011,1.0
2022-03-09 13:00:00,4.993299961090088,40.0,5439500.0,116.91999816894533,22.0,27.0,33.031249602635704,-0.42979020459378603,-0.41756090162217796,-0.01222930297160807,0,0,0,-0.009876533325735348,0.0
2022-03-09 14:00:00,4.999000072479248,36.0,10436200.0,111.6999969482422,23.0,28.0,32.93874971071879,-0.4301537683126071,-0.42007947496026377,-0.010074293352343333,0,0,0,-0.006857893022006012,0.0
2022-03-09 15:00:00,5.00600004196167,43.0,10096600.0,108.80999755859376,19.0,39.0,32.85083301862081,-0.44308652936420856,-0.42468088584105274,-0.018405643523155824,0,0,0,0.008160650237047706,1.0
2022-03-09 16:00:00,5.011799812316895,47.0,9145000.0,109.62999725341795,24.0,26.0,32.774999698003136,-0.4274290084776169,-0.42523051036836557,-0.0021984981092513234,0,0,0,0.04265263985491807,1.0
2022-03-10 10:00:00,5.0584001541137695,32.0,0.0,114.5999984741211,9.0,9.0,32.75208306312561,-0.3010027657937968,-0.4003849614534518,0.099382195659655,0,0,1,-0.00865932818730808,0.0
2022-03-10 11:00:00,5.047699928283691,49.0,16847400.0,110.69000244140624,6.0,27.0,32.71541635195414,-0.22165461147339016,-0.3646388914574395,0.14298427998404933,0,0,0,0.004216848988892741,1.0
2022-03-10 12:00:00,5.049900054931641,47.0,10350800.0,109.81999969482422,8.0,35.0,32.685833056767784,-0.14579323314244874,-0.3208697597944413,0.17507652665199258,0,0,0,0.0038992521751726184,1.0
2022-03-10 13:00:00,5.042699813842773,41.0,7238800.0,108.3499984741211,20.0,67.0,32.66624983151754,-0.07432576339656549,-0.27156096051486617,0.19723519711830068,0,0,0,0.0038839930886396257,1.0
2022-03-10 14:00:00,5.049600124359131,38.0,12954500.0,106.48999786376952,31.0,59.25,32.662499825159706,-0.007115563027880967,-0.21867188101746912,0.21155631798958816,0,0,0,0.0029762587309454247,1.0
2022-03-10 15:00:00,5.012400150299072,44.0,10387200.0,107.37000274658205,30.0,29.5,32.669999837875366,0.053600480961904395,-0.1642174086215944,0.2178178895834988,0,0,0,0.0,0.0
2022-03-10 15:00:00,5.012400150299072,44.0,10387200.0,107.37000274658205,30.0,51.5,32.694166580835976,0.10055919940447211,-0.1112620870163811,0.2118212864208532,0,0,0,0.008308568930502691,1.0
2022-03-10 16:00:00,5.016300201416016,48.0,11973900.0,106.41999816894533,37.0,43.75,32.7433332602183,0.15854032930305095,-0.05730160375249469,0.21584193305554564,0,0,0,-0.00206002636160163,0.0
2022-03-11 10:00:00,5.019000053405762,47.0,0.0,106.4000015258789,7.0,36.0,32.789999882380165,0.19657639183814268,-0.0065260046343672065,0.20310239647250988,0,0,0,-0.004423518919312364,0.0
2022-03-11 11:00:00,5.0320000648498535,44.0,8841700.0,107.01000213623048,8.0,54.0,32.84374976158142,0.21217060524324438,0.037213317341155114,0.17495728790208925,0,0,0,-0.004739332208735791,0.0
2022-03-11 12:00:00,5.039500236511231,44.0,6642300.0,108.94000244140624,8.0,49.0,32.87208310763041,0.20920687458196596,0.07161202878931727,0.1375948457926487,0,0,0,0.003273827837709131,1.0
2022-03-11 13:00:00,5.0507001876831055,51.0,2657500.0,108.2300033569336,15.0,57.0,32.90916641553243,0.21327571691718816,0.09994476641489144,0.11333095050229672,0,0,0,0.0014832168026839287,1.0
2022-03-11 14:00:00,5.048600196838379,49.0,3385100.0,108.76000213623048,29.0,45.0,32.97166641553243,0.21802160698047146,0.12356013452800745,0.09446147245246402,0,0,0,0.0,0.0
2022-03-11 15:00:00,5.05210018157959,32.0,4066100.0,108.8000030517578,24.0,57.0,33.02041633923849,0.21925532019837135,0.14269917166208024,0.07655614853629111,0,0,0,-0.018957328834943277,0.0
2022-03-11 16:00:00,5.052599906921387,46.0,13008400.0,109.20999908447266,19.0,56.0,33.077916304270424,0.1666691861356071,0.14749317455678562,0.019176011578821484,0,0,0,-0.037439607823308574,0.0
2022-03-14 10:00:00,5.067599773406982,46.0,0.0,102.3499984741211,0.0,21.0,33.06583301226298,0.024652498947254742,0.12292503943487945,-0.09827254048762471,1,1,0,0.008469334134882489,1.0
2022-03-14 11:00:00,5.064000129699707,71.0,7016500.0,100.66000366210938,9.0,38.0,33.054583152135216,-0.0653564262648274,0.08526874629493808,-0.15062517255976549,0,0,0,-0.010264442158394727,0.0
2022-03-14 12:00:00,5.081200122833252,47.0,7028000.0,101.47000122070312,6.0,43.0,33.04041647911072,-0.16145636927848273,0.035923723180253914,-0.19738009245873664,1,1,0,-0.0006285499043208187,0.0
2022-03-14 13:00:00,5.105100154876709,54.0,4868500.0,102.02999877929688,24.0,39.0,33.01666649182638,-0.2365038669110291,-0.018561794838002695,-0.2179420720730264,1,1,0,0.0003144726138917253,1.0
2022-03-14 14:00:00,5.11959981918335,69.0,2620200.0,101.81999969482422,25.0,39.0,33.0008331934611,-0.29180882409796993,-0.07321120068999615,-0.21859762340797378,1,1,0,-0.001571808799119112,0.0
2022-03-14 15:00:00,5.133600234985352,61.0,5631600.0,101.44000244140624,10.0,41.0,32.97416647275289,-0.33580200520255943,-0.1257293615925088,-0.21007264361005062,1,1,0,0.003463495263187344,1.0
2022-03-14 16:00:00,5.118599891662598,85.0,7526800.0,102.0999984741211,22.0,53.0,32.965416431427,-0.35766781629403255,-0.17211705253281356,-0.18555076376121898,0,0,0,-0.03765298811860085,0.0
2022-03-15 10:00:00,5.13640022277832,64.0,0.0,95.23999786376952,0.0,23.0,32.91583307584127,-0.466449719847553,-0.23098358599576146,-0.23546613385179155,1,1,0,0.001956291678941291,1.0
2022-03-15 11:00:00,5.129000186920166,52.0,12808200.0,99.9799995422363,10.0,32.0,32.85791643460592,-0.5415757584556431,-0.2931020204877378,-0.24847373796790528,1,1,0,0.011714956580352931,1.0
2022-03-15 12:00:00,5.142000198364258,66.0,6567600.0,98.9200000762939,0.0,41.0,32.757916371027626,-0.565545389491426,-0.34759069428847544,-0.21795469520295052,0,1,1,0.007719516562890272,1.0
2022-03-15 13:00:00,5.145199775695801,51.0,6866200.0,97.86000061035156,19.0,45.0,32.679999669392906,-0.558734772356285,-0.38981950990203734,-0.16891526245424765,0,0,0,-0.0035110312996946558,0.0
2022-03-15 14:00:00,5.160699844360352,47.0,5418700.0,97.7224998474121,35.0,32.0,32.591666301091514,-0.5558064483911949,-0.4230168975998688,-0.13278955079132604,0,0,0,-0.002882772407665879,0.0
2022-03-15 15:00:00,5.157700061798096,53.0,5109200.0,95.58000183105467,19.0,55.0,32.494166215260826,-0.5543577002102786,-0.4492850581219508,-0.10507264208832784,0,0,0,-0.0006424205253512394,0.0
2022-03-15 16:00:00,5.157299995422363,47.0,5175700.0,95.41999816894533,22.0,38.0,32.390416304270424,-0.5485005003841437,-0.4691281465743894,-0.07937235380975427,0,0,0,0.005785930621804436,1.0
2022-03-16 10:00:00,5.14139986038208,55.0,0.0,97.30999755859376,1.0,47.0,32.289999643961586,-0.5233018095048152,-0.47996287916047453,-0.043338930344340665,0,0,0,-0.00703103912643066,0.0
2022-03-16 11:00:00,5.11959981918335,59.0,10682100.0,95.41999816894533,5.0,46.0,32.18041626612345,-0.515145646968783,-0.4869994327221362,-0.02814621424664676,0,0,0,-0.005149657192908275,0.0
2022-03-16 12:00:00,5.108099937438965,52.0,4839700.0,96.95999908447266,9.0,33.5,32.05249961217245,-0.5156484060635265,-0.49272922739041425,-0.022919178673112217,0,1,0,-0.0029116840191582005,0.0
2022-03-16 13:00:00,5.116899967193604,52.0,14757000.0,96.16000366210938,20.0,62.0,31.923749605814617,-0.5173454698790856,-0.49765247588814854,-0.019692993990937047,0,1,0,-0.0019467704911254602,0.0
2022-03-16 14:00:00,5.120399951934815,66.0,6026700.0,95.83000183105467,23.0,62.5,31.798749685287476,-0.5175656855946116,-0.5016351178294411,-0.015930567765170434,0,1,0,-0.003576092637615713,0.0
2022-03-16 15:00:00,5.103499889373779,52.0,9982800.0,94.56999969482422,31.0,63.0,31.675833066304524,-0.5206150122875854,-0.50543109672107,-0.015183915566515438,0,1,0,0.004893951725845502,1.0
2022-03-16 16:00:00,5.091000080108643,74.0,10590300.0,100.83999786377,27.0,66.0,31.554583072662354,-0.5051053697592955,-0.5053659513287151,0.000260581569419549,0,0,0,-0.025974001846660322,0.0
2022-03-17 10:00:00,5.0929999351501465,64.0,0.0,101.80999755859376,3.0,42.0,31.397916475931805,-0.5510153568344478,-0.5144958324298616,-0.03651952440458617,1,1,0,0.004000027974446541,1.0
2022-03-17 11:00:00,5.074399948120117,69.0,6623200.0,102.43000030517578,3.0,46.0,31.24624991416931,-0.5711326261216101,-0.5258231911682113,-0.045309434953398786,1,1,0,0.0006639624786792808,1.0
2022-03-17 12:00:00,5.040999889373779,59.0,13246400.0,103.23999786376952,10.0,44.0,31.12208326657613,-0.5787900595628095,-0.536416564847131,-0.04237349471567853,1,1,0,0.004313240568939003,1.0
2022-03-17 13:00:00,5.031700134277344,63.0,6201400.0,101.94000244140624,24.0,55.0,31.054999987284344,-0.5678231195367474,-0.5426978757850542,-0.025125243751693116,0,1,0,0.006276796294538922,1.0
2022-03-17 14:00:00,5.041900157928467,61.0,11690100.0,102.6999969482422,29.0,50.0,30.984583218892414,-0.5376032832599229,-0.541678957280028,0.004075674020105113,0,0,0,-0.015101743214009034,0.0
2022-03-17 15:00:00,5.0345001220703125,50.0,26866200.0,103.83000183105467,22.0,50.0,30.90874989827474,-0.5444953238755019,-0.5422422305991228,-0.0022530932763791256,1,1,0,-0.0016666412353515403,0.0
